isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST WEST 109 690
true false WEST SOUTH 109 690
true false SOUTH SOUTH 109 690
true false SOUTH WEST 109 690
true false WEST SOUTH 109 690
true false SOUTH EAST 109 690
true false EAST SOUTH 109 690
true false SOUTH SOUTH 109 690
true false SOUTH NORTH 109 690
true false NORTH WEST 109 690
true false WEST NORTH 109 690
true false NORTH SOUTH 109 690
true false SOUTH NORTH 109 690
true false NORTH NORTH 109 690
true false NORTH NORTH 108 700
true false NORTH WEST 108 700
true false WEST EAST 108 700
true false EAST SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST WEST 106 720
true false WEST WEST 106 720
true false WEST EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH SOUTH 106 720
true false SOUTH SOUTH 106 720
true false SOUTH NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH EAST 106 720
true false EAST NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH WEST 106 720
true false WEST EAST 106 720
true false EAST WEST 106 720
true false WEST SOUTH 106 720
true false SOUTH NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH WEST 106 720
true false WEST NORTH 106 720
true false NORTH EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST EAST 106 720
true false EAST EAST 106 720
true false EAST EAST 106 720
true false EAST EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST NORTH 106 720
true false NORTH WEST 106 720
true false WEST SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST EAST 106 720
true false EAST NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH SOUTH 106 720
true false SOUTH EAST 106 720
true false EAST WEST 106 720
true false WEST WEST 106 720
true false WEST WEST 106 720
true false WEST SOUTH 106 720
true false SOUTH SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST WEST 106 720
true false WEST SOUTH 106 720
true false SOUTH EAST 106 720
true false EAST WEST 106 720
true false WEST NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH NORTH 106 720
true false NORTH WEST 106 720
true false WEST EAST 106 720
true false EAST NORTH 106 720
true false NORTH EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH EAST 106 720
true false EAST NORTH 106 720
true false NORTH WEST 106 720
true false WEST WEST 106 720
true false WEST SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST WEST 106 720
true false WEST EAST 106 720
true false EAST NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH EAST 106 720
true false EAST NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST NORTH 106 720
true false NORTH EAST 106 720
true false EAST EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST EAST 106 720
true false EAST WEST 106 720
true false WEST SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST EAST 106 720
true false EAST WEST 106 720
true false WEST EAST 106 720
true false EAST NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH EAST 106 720
true false EAST WEST 106 720
true false WEST WEST 106 720
true false WEST EAST 106 720
true false EAST NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH EAST 106 720
true false EAST EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST NORTH 106 720
true false NORTH WEST 106 720
true false WEST NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH SOUTH 106 720
true false SOUTH WEST 105 730
true false WEST NORTH 104 740
true false NORTH NORTH 104 740
true false NORTH WEST 104 740
true false WEST SOUTH 104 740
true false SOUTH NORTH 104 740
true false NORTH EAST 104 740
true false EAST NORTH 104 740
true false NORTH WEST 104 740
true false WEST SOUTH 104 740
true false SOUTH SOUTH 104 740
true false SOUTH NORTH 104 740
true false NORTH SOUTH 104 740
true false SOUTH WEST 104 740
true false WEST NORTH 103 750
true false NORTH SOUTH 103 750
true false SOUTH WEST 103 750
true false WEST WEST 102 760
true false WEST NORTH 101 770
true false NORTH EAST 101 770
true false EAST NORTH 101 770
true false NORTH SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST SOUTH 99 790
true false SOUTH SOUTH 99 790
true false SOUTH WEST 99 790
true false WEST WEST 99 790
true false WEST WEST 99 790
true false WEST SOUTH 99 790
true false SOUTH SOUTH 99 790
true false SOUTH SOUTH 99 790
true false SOUTH WEST 99 790
true false WEST NORTH 99 790
true false NORTH SOUTH 99 790
true false SOUTH SOUTH 99 790
true false SOUTH NORTH 98 800
true false NORTH EAST 98 800
true false EAST NORTH 98 800
true false NORTH SOUTH 98 800
true false SOUTH SOUTH 98 800
true false SOUTH EAST 98 800
true false EAST SOUTH 98 800
true false SOUTH WEST 98 800
true false WEST SOUTH 98 800
true false SOUTH NORTH 98 800
true false NORTH WEST 98 800
true false WEST SOUTH 98 800
true false SOUTH SOUTH 98 800
true false SOUTH NORTH 97 810
true false NORTH EAST 97 810
true false EAST EAST 97 810
true false EAST WEST 97 810
true false WEST SOUTH 97 810
true false SOUTH WEST 97 810
true false WEST NORTH 97 810
true false NORTH SOUTH 97 810
true false SOUTH EAST 97 810
true false EAST EAST 96 820
true false EAST NORTH 95 830
true false NORTH NORTH 95 830
true false NORTH SOUTH 95 830
true false SOUTH WEST 94 840
true false WEST EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH SOUTH 93 850
true false SOUTH EAST 93 850
true false EAST WEST 92 860
true false WEST SOUTH 92 860
true false SOUTH NORTH 92 860
true false NORTH WEST 92 860
true false WEST NORTH 92 860
true false NORTH SOUTH 92 860
true false SOUTH SOUTH 92 860
true false SOUTH EAST 92 860
true false EAST SOUTH 92 860
true false SOUTH WEST 92 860
true false WEST NORTH 92 860
true false NORTH EAST 92 860
true false EAST WEST 92 860
true false WEST WEST 92 860
true false WEST WEST 92 860
true false WEST WEST 92 860
true false WEST SOUTH 92 860
true false SOUTH NORTH 92 860
true false NORTH NORTH 92 860
true false NORTH NORTH 92 860
true false NORTH WEST 92 860
true false WEST WEST 92 860
true false WEST EAST 92 860
true false EAST EAST 92 860
true false EAST EAST 92 860
true false EAST EAST 91 870
true false EAST WEST 90 880
true false WEST NORTH 90 880
true false NORTH NORTH 90 880
true false NORTH WEST 90 880
true false WEST EAST 90 880
true false EAST SOUTH 90 880
true false SOUTH SOUTH 90 880
true false SOUTH WEST 90 880
true false WEST EAST 90 880
true false EAST EAST 90 880
true false EAST WEST 90 880
true false WEST WEST 90 880
true false WEST WEST 90 880
true false WEST EAST 90 880
true false EAST WEST 90 880
true false WEST SOUTH 90 880
true false SOUTH SOUTH 90 880
true false SOUTH EAST 90 880
true false EAST SOUTH 90 880
true false SOUTH SOUTH 90 880
true false SOUTH NORTH 90 880
true false NORTH SOUTH 90 880
true false SOUTH SOUTH 90 880
true false SOUTH EAST 90 880
true false EAST SOUTH 90 880
true false SOUTH WEST 90 880
true false WEST NORTH 90 880
true false NORTH WEST 90 880
true false WEST WEST 90 880
true false WEST NORTH 90 880
true false NORTH WEST 90 880
true false WEST NORTH 90 880
true false NORTH WEST 90 880
true false WEST NORTH 90 880
true false NORTH NORTH 90 880
true false NORTH WEST 90 880
true false WEST NORTH 90 880
true false NORTH EAST 90 880
true false EAST NORTH 90 880
true false NORTH SOUTH 90 880
true false SOUTH SOUTH 90 880
true false SOUTH NORTH 90 880
true false NORTH EAST 90 880
true false EAST WEST 90 880
true false WEST WEST 90 880
true false WEST SOUTH 90 880
true false SOUTH EAST 90 880
true false EAST EAST 90 880
true false EAST WEST 90 880
true false WEST EAST 90 880
true false EAST WEST 90 880
true false WEST WEST 90 880
true false WEST NORTH 90 880
true false NORTH EAST 90 880
true false EAST SOUTH 90 880
true false SOUTH NORTH 90 880
true false NORTH SOUTH 90 880
true false SOUTH NORTH 90 880
true false NORTH EAST 90 880
true false EAST NORTH 90 880
true false NORTH EAST 90 880
true false EAST EAST 90 880
true false EAST EAST 90 880
true false EAST SOUTH 90 880
true false SOUTH EAST 90 880
true false EAST SOUTH 89 890
true false SOUTH EAST 88 900
true false EAST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST NORTH 87 910
true false NORTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST EAST 87 910
true false EAST EAST 87 910
true false EAST WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST EAST 87 910
true false EAST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST EAST 87 910
true false EAST WEST 87 910
true false WEST WEST 87 910
true false WEST WEST 87 910
true false WEST EAST 87 910
true false EAST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST WEST 87 910
true false WEST NORTH 87 910
true false NORTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH EAST 87 910
true false EAST WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST NORTH 87 910
true false NORTH EAST 87 910
true false EAST WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST WEST 87 910
true false WEST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST EAST 87 910
true false EAST WEST 87 910
true false WEST EAST 87 910
true false EAST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST EAST 87 910
true false EAST NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST WEST 87 910
true false WEST EAST 87 910
true false EAST EAST 87 910
true false EAST WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST EAST 87 910
true false EAST WEST 87 910
true false WEST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST EAST 87 910
true false EAST EAST 87 910
true false EAST NORTH 87 910
true false NORTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST EAST 87 910
true false EAST WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST EAST 87 910
true false EAST NORTH 87 910
true false NORTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST WEST 87 910
true false WEST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST EAST 87 910
true false EAST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST EAST 87 910
true false EAST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST WEST 87 910
true false WEST WEST 87 910
true false WEST WEST 87 910
true false WEST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST EAST 87 910
true false EAST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST WEST 87 910
true false WEST EAST 87 910
true false EAST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST EAST 87 910
true false EAST EAST 87 910
true false EAST WEST 87 910
true false WEST EAST 87 910
true false EAST WEST 87 910
true false WEST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST EAST 87 910
true false EAST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST WEST 87 910
true false WEST EAST 87 910
true false EAST NORTH 87 910
true false NORTH WEST 87 910
true false WEST NORTH 87 910
true false NORTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST EAST 87 910
true false EAST NORTH 87 910
true false NORTH WEST 87 910
true false WEST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST EAST 87 910
true false EAST WEST 87 910
