isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST WEST 32 1460
true false WEST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST WEST 32 1460
true false WEST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST EAST 32 1460
true false EAST EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST SOUTH 32 1460
true false SOUTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST WEST 32 1460
true false WEST NORTH 32 1460
true false NORTH EAST 32 1460
true false EAST NORTH 32 1460
true false NORTH SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST SOUTH 31 1470
true false SOUTH EAST 31 1470
true false EAST NORTH 30 1480
true false NORTH NORTH 30 1480
true false NORTH NORTH 30 1480
true false NORTH WEST 30 1480
true false WEST SOUTH 30 1480
true false SOUTH WEST 30 1480
true false WEST NORTH 30 1480
true false NORTH WEST 30 1480
true false WEST EAST 30 1480
true false EAST NORTH 30 1480
true false NORTH SOUTH 30 1480
true false SOUTH SOUTH 30 1480
true false SOUTH NORTH 30 1480
true false NORTH EAST 30 1480
true false EAST WEST 30 1480
true false WEST EAST 30 1480
true false EAST NORTH 30 1480
true false NORTH EAST 30 1480
true false EAST EAST 30 1480
true false EAST NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH SOUTH 28 1500
true false SOUTH NORTH 27 1510
true false NORTH WEST 27 1510
true false WEST EAST 27 1510
true false EAST WEST 27 1510
true false WEST WEST 27 1510
true false WEST SOUTH 27 1510
true false SOUTH EAST 27 1510
true false EAST NORTH 27 1510
true false NORTH NORTH 27 1510
true false NORTH NORTH 27 1510
true false NORTH EAST 27 1510
true false EAST SOUTH 27 1510
true false SOUTH EAST 27 1510
true false EAST SOUTH 27 1510
true false SOUTH WEST 27 1510
true false WEST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST EAST 26 1520
true false EAST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH SOUTH 26 1520
