isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH NORTH 54 1240
true false NORTH SOUTH 54 1240
true false SOUTH SOUTH 54 1240
true false SOUTH SOUTH 54 1240
true false SOUTH SOUTH 54 1240
true false SOUTH NORTH 54 1240
true false NORTH WEST 54 1240
true false WEST SOUTH 54 1240
true false SOUTH EAST 54 1240
true false EAST NORTH 54 1240
true false NORTH WEST 54 1240
true false WEST WEST 54 1240
true false WEST SOUTH 54 1240
true false SOUTH NORTH 54 1240
true false NORTH SOUTH 54 1240
true false SOUTH EAST 54 1240
true false EAST SOUTH 54 1240
true false SOUTH EAST 54 1240
true false EAST SOUTH 54 1240
true false SOUTH NORTH 54 1240
true false NORTH SOUTH 54 1240
true false SOUTH SOUTH 54 1240
true false SOUTH NORTH 54 1240
true false NORTH SOUTH 54 1240
true false SOUTH NORTH 54 1240
true false NORTH EAST 54 1240
true false EAST SOUTH 54 1240
true false SOUTH NORTH 54 1240
true false NORTH EAST 54 1240
true false EAST NORTH 54 1240
true false NORTH NORTH 54 1240
true false NORTH EAST 54 1240
true false EAST NORTH 54 1240
true false NORTH WEST 54 1240
true false WEST EAST 54 1240
true false EAST WEST 54 1240
true false WEST NORTH 54 1240
true false NORTH SOUTH 54 1240
true false SOUTH NORTH 54 1240
true false NORTH WEST 54 1240
true false WEST NORTH 54 1240
true false NORTH SOUTH 54 1240
true false SOUTH SOUTH 54 1240
true false SOUTH NORTH 54 1240
true false NORTH NORTH 54 1240
true false NORTH WEST 54 1240
true false WEST SOUTH 54 1240
true false SOUTH WEST 54 1240
true false WEST EAST 54 1240
true false EAST SOUTH 54 1240
true false SOUTH EAST 54 1240
true false EAST EAST 54 1240
true false EAST WEST 54 1240
true false WEST NORTH 54 1240
true false NORTH NORTH 54 1240
true false NORTH WEST 54 1240
true false WEST WEST 54 1240
true false WEST SOUTH 54 1240
true false SOUTH WEST 54 1240
true false WEST NORTH 54 1240
true false NORTH WEST 54 1240
true false WEST WEST 54 1240
true false WEST WEST 54 1240
true false WEST SOUTH 54 1240
true false SOUTH WEST 54 1240
true false WEST EAST 54 1240
true false EAST WEST 54 1240
true false WEST EAST 54 1240
true false EAST NORTH 54 1240
true false NORTH SOUTH 54 1240
true false SOUTH EAST 54 1240
true false EAST NORTH 54 1240
true false NORTH SOUTH 54 1240
true false SOUTH SOUTH 54 1240
true false SOUTH NORTH 54 1240
true false NORTH EAST 54 1240
true false EAST WEST 54 1240
true false WEST WEST 54 1240
true false WEST WEST 54 1240
true false WEST SOUTH 54 1240
true false SOUTH NORTH 54 1240
true false NORTH EAST 54 1240
true false EAST SOUTH 54 1240
true false SOUTH EAST 54 1240
true false EAST WEST 54 1240
true false WEST EAST 54 1240
true false EAST NORTH 54 1240
true false NORTH WEST 54 1240
true false WEST EAST 54 1240
true false EAST WEST 54 1240
true false WEST WEST 54 1240
true false WEST NORTH 54 1240
true false NORTH NORTH 54 1240
true false NORTH EAST 54 1240
true false EAST EAST 54 1240
true false EAST SOUTH 54 1240
true false SOUTH WEST 54 1240
true false WEST WEST 54 1240
true false WEST SOUTH 54 1240
true false SOUTH NORTH 54 1240
true false NORTH NORTH 54 1240
true false NORTH SOUTH 54 1240
true false SOUTH SOUTH 54 1240
true false SOUTH SOUTH 54 1240
true false SOUTH SOUTH 54 1240
true false SOUTH WEST 54 1240
true false WEST EAST 54 1240
true false EAST WEST 54 1240
true false WEST SOUTH 54 1240
true false SOUTH NORTH 54 1240
true false NORTH WEST 54 1240
true false WEST EAST 54 1240
true false EAST SOUTH 54 1240
true false SOUTH NORTH 54 1240
true false NORTH NORTH 54 1240
true false NORTH NORTH 54 1240
true false NORTH SOUTH 54 1240
true false SOUTH EAST 54 1240
true false EAST SOUTH 54 1240
true false SOUTH WEST 54 1240
true false WEST WEST 54 1240
true false WEST SOUTH 53 1250
true false SOUTH EAST 53 1250
true false EAST NORTH 53 1250
true false NORTH NORTH 53 1250
true false NORTH EAST 53 1250
true false EAST WEST 53 1250
true false WEST EAST 53 1250
true false EAST SOUTH 53 1250
true false SOUTH WEST 53 1250
true false WEST SOUTH 53 1250
true false SOUTH WEST 53 1250
true false WEST SOUTH 53 1250
true false SOUTH EAST 53 1250
true false EAST EAST 53 1250
true false EAST WEST 53 1250
true false WEST SOUTH 53 1250
true false SOUTH WEST 53 1250
true false WEST SOUTH 53 1250
true false SOUTH NORTH 53 1250
true false NORTH WEST 53 1250
true false WEST NORTH 52 1260
true false NORTH EAST 52 1260
true false EAST NORTH 52 1260
true false NORTH WEST 52 1260
true false WEST WEST 52 1260
true false WEST SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST NORTH 50 1280
true false NORTH EAST 49 1290
true false EAST EAST 49 1290
true false EAST WEST 49 1290
true false WEST WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH WEST 48 1300
true false WEST SOUTH 47 1310
true false SOUTH NORTH 47 1310
true false NORTH EAST 47 1310
true false EAST SOUTH 47 1310
true false SOUTH SOUTH 47 1310
true false SOUTH NORTH 47 1310
true false NORTH WEST 47 1310
true false WEST WEST 47 1310
true false WEST NORTH 47 1310
true false NORTH SOUTH 47 1310
true false SOUTH WEST 47 1310
true false WEST EAST 47 1310
true false EAST WEST 47 1310
true false WEST SOUTH 47 1310
true false SOUTH WEST 47 1310
true false WEST WEST 46 1320
true false WEST WEST 45 1330
true false WEST WEST 44 1340
true false WEST WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH EAST 42 1360
true false EAST SOUTH 42 1360
true false SOUTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH WEST 40 1380
true false WEST NORTH 40 1380
true false NORTH NORTH 39 1390
true false NORTH EAST 39 1390
true false EAST SOUTH 38 1400
true false SOUTH WEST 38 1400
true false WEST EAST 38 1400
true false EAST EAST 38 1400
true false EAST EAST 37 1410
true false EAST WEST 37 1410
true false WEST EAST 37 1410
true false EAST SOUTH 37 1410
true false SOUTH NORTH 37 1410
true false NORTH EAST 37 1410
true false EAST WEST 37 1410
true false WEST EAST 37 1410
true false EAST NORTH 37 1410
true false NORTH WEST 37 1410
true false WEST EAST 37 1410
true false EAST NORTH 37 1410
true false NORTH EAST 37 1410
true false EAST EAST 36 1420
true false EAST EAST 35 1430
true false EAST SOUTH 35 1430
true false SOUTH EAST 35 1430
true false EAST EAST 35 1430
true false EAST EAST 35 1430
true false EAST EAST 35 1430
true false EAST SOUTH 35 1430
true false SOUTH EAST 35 1430
true false EAST EAST 35 1430
true false EAST EAST 35 1430
true false EAST NORTH 35 1430
true false NORTH NORTH 35 1430
true false NORTH NORTH 35 1430
true false NORTH NORTH 35 1430
true false NORTH WEST 35 1430
true false WEST WEST 35 1430
true false WEST NORTH 35 1430
true false NORTH SOUTH 35 1430
true false SOUTH SOUTH 35 1430
true false SOUTH SOUTH 35 1430
true false SOUTH EAST 35 1430
true false EAST NORTH 35 1430
true false NORTH EAST 35 1430
true false EAST WEST 35 1430
true false WEST EAST 35 1430
true false EAST EAST 35 1430
true false EAST WEST 35 1430
true false WEST EAST 35 1430
true false EAST EAST 35 1430
true false EAST WEST 35 1430
true false WEST EAST 35 1430
true false EAST EAST 35 1430
true false EAST SOUTH 35 1430
true false SOUTH WEST 35 1430
true false WEST EAST 35 1430
true false EAST SOUTH 35 1430
true false SOUTH SOUTH 35 1430
true false SOUTH SOUTH 35 1430
true false SOUTH EAST 35 1430
true false EAST WEST 35 1430
true false WEST EAST 35 1430
true false EAST WEST 35 1430
true false WEST WEST 35 1430
true false WEST NORTH 35 1430
true false NORTH SOUTH 35 1430
true false SOUTH SOUTH 35 1430
true false SOUTH WEST 35 1430
true false WEST WEST 35 1430
true false WEST EAST 35 1430
true false EAST SOUTH 35 1430
true false SOUTH EAST 35 1430
true false EAST NORTH 35 1430
true false NORTH NORTH 35 1430
true false NORTH SOUTH 35 1430
true false SOUTH WEST 35 1430
true false WEST EAST 35 1430
true false EAST SOUTH 35 1430
true false SOUTH EAST 35 1430
true false EAST NORTH 35 1430
true false NORTH SOUTH 35 1430
true false SOUTH WEST 35 1430
true false WEST WEST 35 1430
true false WEST SOUTH 35 1430
true false SOUTH EAST 35 1430
true false EAST WEST 35 1430
true false WEST SOUTH 35 1430
true false SOUTH EAST 35 1430
true false EAST SOUTH 35 1430
true false SOUTH WEST 35 1430
true false WEST WEST 35 1430
true false WEST SOUTH 35 1430
true false SOUTH WEST 34 1440
true false WEST SOUTH 34 1440
true false SOUTH NORTH 33 1450
true false NORTH EAST 33 1450
true false EAST NORTH 33 1450
true false NORTH NORTH 33 1450
true false NORTH WEST 33 1450
true false WEST WEST 33 1450
true false WEST WEST 33 1450
true false WEST WEST 33 1450
true false WEST EAST 33 1450
true false EAST WEST 33 1450
true false WEST EAST 33 1450
true false EAST EAST 33 1450
true false EAST WEST 33 1450
true false WEST WEST 33 1450
true false WEST WEST 33 1450
true false WEST SOUTH 33 1450
true false SOUTH EAST 33 1450
true false EAST EAST 33 1450
true false EAST SOUTH 33 1450
true false SOUTH NORTH 33 1450
true false NORTH SOUTH 33 1450
true false SOUTH NORTH 33 1450
true false NORTH WEST 33 1450
true false WEST NORTH 33 1450
true false NORTH EAST 33 1450
true false EAST WEST 33 1450
true false WEST EAST 33 1450
true false EAST NORTH 33 1450
true false NORTH EAST 33 1450
true false EAST WEST 33 1450
true false WEST WEST 33 1450
true false WEST WEST 33 1450
true false WEST WEST 33 1450
true false WEST EAST 33 1450
true false EAST WEST 33 1450
true false WEST WEST 33 1450
true false WEST SOUTH 33 1450
true false SOUTH SOUTH 33 1450
true false SOUTH WEST 33 1450
true false WEST EAST 33 1450
true false EAST SOUTH 32 1460
true false SOUTH EAST 32 1460
true false EAST SOUTH 31 1470
true false SOUTH EAST 31 1470
true false EAST WEST 30 1480
true false WEST EAST 30 1480
true false EAST NORTH 30 1480
true false NORTH WEST 30 1480
true false WEST NORTH 30 1480
true false NORTH WEST 30 1480
true false WEST SOUTH 30 1480
true false SOUTH NORTH 30 1480
true false NORTH SOUTH 30 1480
true false SOUTH NORTH 30 1480
true false NORTH EAST 30 1480
true false EAST SOUTH 30 1480
true false SOUTH WEST 30 1480
true false WEST SOUTH 30 1480
true false SOUTH EAST 30 1480
true false EAST EAST 30 1480
true false EAST EAST 30 1480
true false EAST NORTH 29 1490
true false NORTH NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST WEST 28 1500
true false WEST EAST 28 1500
true false EAST NORTH 28 1500
true false NORTH EAST 28 1500
true false EAST EAST 28 1500
true false EAST EAST 28 1500
true false EAST EAST 28 1500
true false EAST SOUTH 28 1500
true false SOUTH SOUTH 28 1500
true false SOUTH WEST 28 1500
true false WEST EAST 28 1500
true false EAST WEST 28 1500
true false WEST NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST SOUTH 28 1500
true false SOUTH EAST 28 1500
true false EAST EAST 28 1500
true false EAST NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST SOUTH 28 1500
true false SOUTH NORTH 28 1500
true false NORTH EAST 28 1500
true false EAST EAST 28 1500
true false EAST WEST 28 1500
true false WEST NORTH 28 1500
true false NORTH EAST 28 1500
true false EAST EAST 28 1500
true false EAST EAST 28 1500
true false EAST SOUTH 28 1500
true false SOUTH SOUTH 28 1500
true false SOUTH EAST 28 1500
true false EAST WEST 28 1500
true false WEST WEST 28 1500
true false WEST WEST 28 1500
true false WEST NORTH 28 1500
true false NORTH NORTH 28 1500
true false NORTH SOUTH 28 1500
true false SOUTH WEST 28 1500
true false WEST NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST EAST 28 1500
true false EAST NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST EAST 28 1500
true false EAST EAST 28 1500
true false EAST WEST 28 1500
true false WEST EAST 28 1500
true false EAST NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST EAST 28 1500
true false EAST SOUTH 28 1500
true false SOUTH SOUTH 28 1500
true false SOUTH EAST 28 1500
true false EAST WEST 28 1500
true false WEST EAST 28 1500
true false EAST NORTH 28 1500
true false NORTH NORTH 28 1500
true false NORTH SOUTH 28 1500
true false SOUTH SOUTH 28 1500
true false SOUTH EAST 28 1500
true false EAST WEST 28 1500
true false WEST SOUTH 28 1500
true false SOUTH NORTH 28 1500
true false NORTH NORTH 28 1500
true false NORTH SOUTH 28 1500
true false SOUTH NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST WEST 28 1500
true false WEST SOUTH 28 1500
true false SOUTH NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST SOUTH 28 1500
true false SOUTH NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST SOUTH 28 1500
true false SOUTH NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST EAST 28 1500
true false EAST EAST 28 1500
true false EAST EAST 28 1500
true false EAST NORTH 28 1500
true false NORTH SOUTH 28 1500
true false SOUTH SOUTH 28 1500
true false SOUTH SOUTH 28 1500
true false SOUTH WEST 28 1500
true false WEST EAST 28 1500
true false EAST NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST NORTH 28 1500
true false NORTH SOUTH 28 1500
true false SOUTH NORTH 28 1500
true false NORTH NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST NORTH 28 1500
true false NORTH SOUTH 28 1500
true false SOUTH EAST 28 1500
true false EAST EAST 28 1500
true false EAST WEST 28 1500
true false WEST EAST 28 1500
true false EAST WEST 28 1500
true false WEST WEST 28 1500
true false WEST NORTH 28 1500
true false NORTH NORTH 28 1500
true false NORTH SOUTH 28 1500
true false SOUTH EAST 28 1500
true false EAST EAST 28 1500
true false EAST EAST 28 1500
true false EAST NORTH 28 1500
true false NORTH NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST SOUTH 28 1500
true false SOUTH EAST 28 1500
true false EAST SOUTH 28 1500
true false SOUTH NORTH 28 1500
true false NORTH EAST 28 1500
true false EAST SOUTH 28 1500
true false SOUTH WEST 28 1500
true false WEST NORTH 28 1500
true false NORTH EAST 28 1500
true false EAST EAST 28 1500
true false EAST SOUTH 28 1500
true false SOUTH NORTH 28 1500
true false NORTH SOUTH 28 1500
true false SOUTH SOUTH 28 1500
true false SOUTH WEST 28 1500
true false WEST WEST 28 1500
true false WEST SOUTH 28 1500
true false SOUTH WEST 28 1500
true false WEST EAST 28 1500
true false EAST EAST 28 1500
true false EAST SOUTH 28 1500
true false SOUTH SOUTH 28 1500
true false SOUTH NORTH 28 1500
true false NORTH NORTH 28 1500
true false NORTH SOUTH 28 1500
true false SOUTH WEST 28 1500
true false WEST SOUTH 28 1500
true false SOUTH SOUTH 28 1500
true false SOUTH SOUTH 28 1500
true false SOUTH WEST 28 1500
true false WEST WEST 28 1500
true false WEST SOUTH 28 1500
true false SOUTH SOUTH 28 1500
true false SOUTH NORTH 28 1500
true false NORTH NORTH 28 1500
true false NORTH WEST 28 1500
true false WEST SOUTH 28 1500
true false SOUTH WEST 28 1500
true false WEST SOUTH 28 1500
true false SOUTH NORTH 28 1500
true false NORTH EAST 28 1500
true false EAST SOUTH 28 1500
true false SOUTH SOUTH 28 1500
true false SOUTH WEST 27 1510
true false WEST WEST 27 1510
true false WEST SOUTH 27 1510
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 24 1540
true false EAST EAST 24 1540
true false EAST NORTH 24 1540
true false NORTH EAST 24 1540
true false EAST EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH EAST 24 1540
true false EAST EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH SOUTH 24 1540
true false SOUTH NORTH 24 1540
true false NORTH NORTH 24 1540
true false NORTH WEST 24 1540
true false WEST EAST 24 1540
true false EAST WEST 24 1540
true false WEST WEST 24 1540
true false WEST WEST 24 1540
true false WEST NORTH 24 1540
true false NORTH EAST 24 1540
true false EAST WEST 24 1540
true false WEST EAST 24 1540
true false EAST EAST 24 1540
true false EAST EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH SOUTH 24 1540
true false SOUTH NORTH 24 1540
true false NORTH NORTH 24 1540
true false NORTH SOUTH 24 1540
true false SOUTH NORTH 24 1540
true false NORTH WEST 24 1540
true false WEST SOUTH 24 1540
true false SOUTH EAST 24 1540
true false EAST EAST 24 1540
true false EAST EAST 24 1540
true false EAST EAST 24 1540
true false EAST NORTH 24 1540
true false NORTH NORTH 24 1540
true false NORTH NORTH 24 1540
true false NORTH EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH SOUTH 24 1540
true false SOUTH EAST 24 1540
true false EAST NORTH 24 1540
true false NORTH NORTH 24 1540
true false NORTH SOUTH 24 1540
true false SOUTH NORTH 24 1540
true false NORTH WEST 24 1540
true false WEST NORTH 24 1540
true false NORTH EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH SOUTH 24 1540
true false SOUTH WEST 24 1540
true false WEST SOUTH 24 1540
true false SOUTH WEST 24 1540
true false WEST WEST 24 1540
true false WEST NORTH 24 1540
true false NORTH NORTH 24 1540
true false NORTH EAST 24 1540
true false EAST WEST 24 1540
true false WEST EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH WEST 24 1540
true false WEST WEST 24 1540
true false WEST EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH NORTH 24 1540
true false NORTH NORTH 24 1540
true false NORTH SOUTH 24 1540
true false SOUTH NORTH 24 1540
true false NORTH WEST 24 1540
true false WEST EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH SOUTH 24 1540
true false SOUTH WEST 24 1540
true false WEST NORTH 24 1540
true false NORTH NORTH 24 1540
true false NORTH NORTH 24 1540
true false NORTH EAST 24 1540
true false EAST WEST 24 1540
true false WEST EAST 24 1540
true false EAST WEST 24 1540
true false WEST NORTH 24 1540
true false NORTH EAST 24 1540
true false EAST WEST 24 1540
true false WEST WEST 24 1540
true false WEST EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH WEST 24 1540
true false WEST WEST 24 1540
true false WEST EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH NORTH 24 1540
true false NORTH NORTH 24 1540
true false NORTH EAST 24 1540
true false EAST WEST 24 1540
true false WEST EAST 24 1540
true false EAST WEST 24 1540
true false WEST EAST 24 1540
true false EAST SOUTH 24 1540
true false SOUTH WEST 24 1540
true false WEST SOUTH 24 1540
false true SOUTH SOUTH 24 1540
