isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH SOUTH 81 970
true false SOUTH NORTH 81 970
true false NORTH NORTH 81 970
true false NORTH SOUTH 81 970
true false SOUTH SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST EAST 81 970
true false EAST EAST 81 970
true false EAST EAST 81 970
true false EAST NORTH 81 970
true false NORTH EAST 81 970
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST WEST 80 980
true false WEST EAST 80 980
true false EAST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH WEST 80 980
true false WEST WEST 80 980
true false WEST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST EAST 80 980
true false EAST NORTH 80 980
true false NORTH EAST 80 980
true false EAST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST EAST 80 980
true false EAST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST WEST 80 980
true false WEST EAST 80 980
true false EAST WEST 80 980
true false WEST NORTH 80 980
true false NORTH WEST 80 980
true false WEST WEST 80 980
true false WEST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST EAST 80 980
true false EAST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST EAST 80 980
true false EAST WEST 80 980
true false WEST EAST 80 980
true false EAST WEST 80 980
true false WEST WEST 80 980
true false WEST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST NORTH 80 980
true false NORTH WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST EAST 80 980
true false EAST EAST 80 980
true false EAST EAST 80 980
true false EAST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST NORTH 80 980
true false NORTH EAST 80 980
true false EAST EAST 80 980
true false EAST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST EAST 80 980
true false EAST WEST 80 980
true false WEST NORTH 80 980
true false NORTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST NORTH 80 980
true false NORTH WEST 80 980
true false WEST EAST 80 980
true false EAST WEST 80 980
true false WEST NORTH 80 980
true false NORTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST WEST 80 980
true false WEST WEST 80 980
true false WEST WEST 80 980
true false WEST WEST 80 980
true false WEST NORTH 80 980
true false NORTH WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST WEST 80 980
true false WEST NORTH 80 980
true false NORTH WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH EAST 80 980
true false EAST WEST 80 980
true false WEST EAST 80 980
true false EAST EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST NORTH 80 980
true false NORTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST EAST 80 980
true false EAST WEST 80 980
true false WEST EAST 80 980
true false EAST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH EAST 80 980
true false EAST EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST WEST 80 980
true false WEST NORTH 80 980
true false NORTH EAST 80 980
true false EAST EAST 80 980
true false EAST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST WEST 80 980
true false WEST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST NORTH 80 980
true false NORTH WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST WEST 80 980
true false WEST NORTH 80 980
true false NORTH WEST 80 980
true false WEST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST EAST 80 980
true false EAST WEST 80 980
true false WEST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST WEST 80 980
true false WEST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST NORTH 80 980
true false NORTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH EAST 80 980
true false EAST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST EAST 80 980
true false EAST WEST 80 980
true false WEST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST EAST 80 980
true false EAST WEST 80 980
true false WEST NORTH 80 980
true false NORTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST WEST 80 980
true false WEST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST EAST 80 980
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH EAST 80 980
true false EAST NORTH 80 980
true false NORTH EAST 80 980
true false EAST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH WEST 80 980
true false WEST EAST 80 980
true false EAST WEST 80 980
true false WEST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST WEST 80 980
true false WEST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH SOUTH 80 980
true false SOUTH WEST 80 980
true false WEST WEST 80 980
true false WEST EAST 79 990
true false EAST NORTH 79 990
true false NORTH EAST 79 990
true false EAST NORTH 79 990
true false NORTH EAST 79 990
true false EAST WEST 79 990
true false WEST WEST 79 990
true false WEST EAST 79 990
true false EAST SOUTH 79 990
true false SOUTH SOUTH 79 990
true false SOUTH SOUTH 79 990
true false SOUTH EAST 79 990
true false EAST EAST 79 990
true false EAST NORTH 79 990
true false NORTH NORTH 79 990
true false NORTH EAST 79 990
true false EAST NORTH 79 990
true false NORTH WEST 79 990
true false WEST EAST 79 990
true false EAST WEST 79 990
true false WEST NORTH 79 990
true false NORTH SOUTH 79 990
true false SOUTH SOUTH 79 990
true false SOUTH SOUTH 79 990
true false SOUTH NORTH 79 990
true false NORTH EAST 79 990
true false EAST WEST 79 990
true false WEST SOUTH 79 990
true false SOUTH WEST 79 990
true false WEST NORTH 79 990
true false NORTH EAST 79 990
true false EAST SOUTH 79 990
true false SOUTH SOUTH 79 990
true false SOUTH WEST 79 990
true false WEST EAST 79 990
true false EAST EAST 79 990
true false EAST WEST 79 990
true false WEST WEST 79 990
true false WEST WEST 79 990
true false WEST NORTH 79 990
true false NORTH NORTH 79 990
true false NORTH EAST 79 990
true false EAST WEST 79 990
true false WEST NORTH 79 990
true false NORTH WEST 79 990
true false WEST NORTH 79 990
true false NORTH EAST 79 990
true false EAST WEST 79 990
true false WEST SOUTH 79 990
true false SOUTH SOUTH 79 990
true false SOUTH NORTH 79 990
true false NORTH NORTH 79 990
true false NORTH SOUTH 79 990
true false SOUTH WEST 79 990
true false WEST WEST 79 990
true false WEST EAST 79 990
true false EAST EAST 79 990
true false EAST NORTH 79 990
true false NORTH WEST 79 990
true false WEST WEST 79 990
true false WEST WEST 79 990
true false WEST WEST 79 990
true false WEST WEST 79 990
true false WEST NORTH 79 990
true false NORTH NORTH 79 990
true false NORTH SOUTH 79 990
true false SOUTH EAST 79 990
true false EAST NORTH 79 990
true false NORTH EAST 79 990
true false EAST WEST 79 990
true false WEST NORTH 79 990
true false NORTH NORTH 79 990
true false NORTH EAST 79 990
true false EAST NORTH 79 990
true false NORTH NORTH 79 990
true false NORTH NORTH 79 990
true false NORTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST WEST 78 1000
true false WEST EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST WEST 78 1000
true false WEST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST WEST 78 1000
true false WEST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST WEST 78 1000
true false WEST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST WEST 78 1000
true false WEST EAST 78 1000
true false EAST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST WEST 78 1000
true false WEST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
false true EAST EAST 78 1000
